i	Best	Average	Worst	Best SD	Average SD	Worst SD	
26900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
27000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
27100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
27200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
27300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
27400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
27500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
27600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
27700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
27800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
27900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
28000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
28100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
28200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
28300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
28400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
28500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
28600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
28700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
28800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
28900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
29000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
29100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
29200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
29300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
29400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
29500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
29600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
29700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
29800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
29900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
30000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
30100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
30200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
30300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
30400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
30500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
30600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
30700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
30800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
30900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
31000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
31100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
31200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
31300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
31400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
31500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
31600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
31700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
31800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
31900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
32000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
32100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
32200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
32300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
32400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
32500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
32600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
32700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
32800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
32900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
33000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
33100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
33200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
33300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
33400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
33500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
33600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
33700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
33800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
33900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
34000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
34100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
34200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
34300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
34400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
34500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
34600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
34700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
34800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
34900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
35000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
35100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
35200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
35300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
35400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
35500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
35600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
35700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
35800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
35900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
36000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
36100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
36200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
36300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
36400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
36500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
36600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
36700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
36800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
36900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
37000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
37100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
37200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
37300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
37400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
37500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
37600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
37700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
37800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
37900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
38000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
38100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
38200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
38300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
38400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
38500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
38600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
38700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
38800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
38900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
39000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
39100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
39200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
39300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
39400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
39500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
39600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
39700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
39800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
39900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
40000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
40100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
40200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
40300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
40400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
40500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
40600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
40700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
40800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
40900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
41000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
41100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
41200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
41300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
41400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
41500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
41600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
41700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
41800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
41900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
42000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
42100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
42200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
42300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
42400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
42500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
42600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
42700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
42800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
42900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
43000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
43100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
43200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
43300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
43400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
43500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
43600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
43700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
43800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
43900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
44000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
44100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
44200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
44300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
44400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
44500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
44600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
44700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
44800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
44900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
45000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
45100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
45200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
45300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
45400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
45500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
45600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
45700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
45800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
45900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
46000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
46100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
46200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
46300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
46400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
46500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
46600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
46700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
46800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
46900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
47000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
47100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
47200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
47300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
47400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
47500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
47600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
47700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
47800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
47900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
48000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
48100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
48200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
48300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
48400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
48500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
48600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
48700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
48800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
48900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
49000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
49100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
49200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
49300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
49400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
49500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
49600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
49700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
49800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
49900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
50000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
50100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
50200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
50300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
50400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
50500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
50600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
50700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
50800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
50900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
51000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
51100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
51200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
51300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
51400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
51500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
51600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
51700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
51800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
51900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
52000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
52100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
52200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
52300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
52400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
52500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
52600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
52700	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
52800	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
52900	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
53000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
53100	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
53200	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
53300	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
53400	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
53500	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
53600	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	0,000000000000000	
